,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_SURPRISED_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_CALM_Confidence,Emotions_FEAR_Confidence,Emotions_HAPPY_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_05193_aligned.jpg,0.9623838663101196,0.952505350112915,-0.0015386581653729081,0.00472450302913785,20,28,False,98.6565170288086,False,99.9981918334961,False,99.99999237060547,Female,99.99984741210938,False,99.09666442871094,False,99.99993133544922,False,77.14591979980469,True,57.200889587402344,99.96573638916016,0.000476837158203125,7.152557373046875e-05,0.0,8.940696716308594e-05,0.06852149963378906,0.0,0.0002741813659667969,0.28103402256965637,0.3350658118724823,0.6998287439346313,0.33511102199554443,0.3062528073787689,0.7297513484954834,0.6588876247406006,0.7291196584701538,0.5135541558265686,0.5804219245910645,0.11846117675304413,0.2320253551006317,0.3804916739463806,0.22794251143932343,0.25572827458381653,0.20071029663085938,0.6178244352340698,0.22821176052093506,0.8408608436584473,0.23137083649635315,0.733384370803833,0.2010902762413025,0.20321954786777496,0.3291444480419159,0.3632790744304657,0.3389264643192291,0.28173762559890747,0.31675654649734497,0.28244173526763916,0.3532097339630127,0.6156543493270874,0.3388880491256714,0.7690114378929138,0.32903578877449036,0.7012755870819092,0.31671997904777527,0.6965152621269226,0.35300198197364807,0.4164503812789917,0.6059289574623108,0.5698041915893555,0.6058937311172485,0.4939301609992981,0.7031121253967285,0.48734161257743835,0.8199157118797302,0.28103402256965637,0.3350658118724823,0.6998287439346313,0.33511102199554443,-0.0060869683511555195,0.29051926732063293,0.07748020440340042,0.7297632098197937,0.471444308757782,1.0131068229675293,0.8062555193901062,0.7296515703201294,0.8952141404151917,0.290265828371048,-0.23785492777824402,5.139902591705322,-11.530645370483398,98.4126968383789,53.330047607421875,99.99996185302734,False,99.96259307861328,0.3646993935108185,-14.000152587890625,99.51783752441406
train_03048_aligned.jpg,0.9109350442886353,0.9838802218437195,0.11157604306936264,0.01560541894286871,24,32,False,99.69405364990234,False,95.56683349609375,False,99.1789321899414,Female,99.9994125366211,False,99.99523162841797,False,99.99999237060547,True,97.56133270263672,True,70.5265884399414,99.96573638916016,0.030517578125,5.9604644775390625e-06,0.0,0.002753734588623047,0.03795623779296875,1.986821644095471e-06,5.9604644775390625e-06,0.30253100395202637,0.34886664152145386,0.7166423201560974,0.3433021605014801,0.3189295828342438,0.7373108863830566,0.6654739379882812,0.7342246174812317,0.41981151700019836,0.5033541917800903,0.18328934907913208,0.2759948968887329,0.36619532108306885,0.21200083196163177,0.2630281150341034,0.20182356238365173,0.6009413599967957,0.20849260687828064,0.8954006433486938,0.2673829197883606,0.7351961731910706,0.19547075033187866,0.24054692685604095,0.3539268970489502,0.3848867118358612,0.35155731439590454,0.2985936999320984,0.32610976696014404,0.30419808626174927,0.365652471780777,0.6341623067855835,0.3481539785861969,0.7987219095230103,0.3474634289741516,0.7128246426582336,0.32074782252311707,0.7125049829483032,0.36092609167099,0.3921371400356293,0.5807652473449707,0.5428508520126343,0.5798508524894714,0.4568313658237457,0.6688286066055298,0.4637695550918579,0.7954613566398621,0.30253100395202637,0.34886664152145386,0.7166423201560974,0.3433021605014801,0.1868416666984558,0.4331165552139282,0.2437560260295868,0.8506207466125488,0.4932316541671753,1.0240111351013184,0.9619612097740173,0.8458384871482849,1.076187252998352,0.42330119013786316,-4.1309661865234375,-14.708749771118164,13.249781608581543,84.10057067871094,38.89601135253906,99.99995422363281,False,99.82051086425781,-23.25759506225586,1.1255344152450562,99.98475646972656
train_06964_aligned.jpg,0.9522269368171692,1.0244547128677368,-0.006118288263678551,-0.026079433038830757,16,22,False,99.9972915649414,True,100.0,False,100.0,Male,100.0,False,99.99922180175781,False,100.0,True,98.56918334960938,True,99.50642395019531,100.0,0.0,0.0,0.0,0.0,1.1920928955078125e-05,0.0,0.0,0.28395169973373413,0.3141152560710907,0.7147048115730286,0.32382166385650635,0.29925402998924255,0.7376726269721985,0.6602151393890381,0.7440686225891113,0.545072078704834,0.5252007842063904,0.1096673309803009,0.21920716762542725,0.3989261984825134,0.18251821398735046,0.26572898030281067,0.16054923832416534,0.6441782116889954,0.18882520496845245,0.8540689945220947,0.2361316829919815,0.7591331005096436,0.17303037643432617,0.2003592550754547,0.31314197182655334,0.3684128522872925,0.3201574683189392,0.28656455874443054,0.29167142510414124,0.2852111756801605,0.33323055505752563,0.6282078623771667,0.3261265456676483,0.7824673652648926,0.32610884308815,0.71831876039505,0.30145445466041565,0.7109672427177429,0.34249982237815857,0.42657020688056946,0.5842990875244141,0.5845638513565063,0.5877916216850281,0.5059822797775269,0.6849523186683655,0.49197104573249817,0.8170432448387146,0.28395169973373413,0.3141152560710907,0.7147048115730286,0.32382166385650635,-0.055127616971731186,0.3443223834037781,0.02308993600308895,0.80462247133255,0.4571968913078308,1.0470738410949707,0.7759312987327576,0.8226743340492249,0.8756210803985596,0.3668762147426605,3.884044647216797,10.387067794799805,6.041816234588623,93.06904602050781,78.64350128173828,99.9999771118164,False,99.88710021972656,-5.523876667022705,-13.40285587310791,99.99105834960938
train_01835_aligned.jpg,0.9717742204666138,1.0043400526046753,0.012887554243206978,-0.01300379540771246,22,30,False,96.68746185302734,False,99.9998779296875,False,99.99998474121094,Female,99.90330505371094,False,99.9037094116211,False,100.0,True,84.78262329101562,True,99.08345031738281,100.0,0.0006556510925292969,0.0,0.0,0.00011324882507324219,0.0016331672668457031,1.7881393432617188e-05,0.0,0.27435803413391113,0.34877508878707886,0.6899946331977844,0.33249354362487793,0.31881096959114075,0.7366763353347778,0.6692365407943726,0.7233999371528625,0.48518791794776917,0.6017608046531677,0.11910047382116318,0.24732643365859985,0.3569929003715515,0.24652332067489624,0.23779712617397308,0.22119495272636414,0.5920727252960205,0.23699577152729034,0.8352762460708618,0.21788489818572998,0.7110056281089783,0.20195750892162323,0.20098885893821716,0.3435465097427368,0.35628819465637207,0.34952637553215027,0.27261149883270264,0.33179914951324463,0.2764573395252228,0.366769403219223,0.6065979599952698,0.3395164906978607,0.7623782157897949,0.3213840425014496,0.6888214945793152,0.31529921293258667,0.6873916387557983,0.35053685307502747,0.4097707271575928,0.6184526681900024,0.5618542432785034,0.6124585866928101,0.48865261673927307,0.7129204273223877,0.49221256375312805,0.8254750967025757,0.27435803413391113,0.34877508878707886,0.6899946331977844,0.33249354362487793,0.03638165816664696,0.2872581481933594,0.13513582944869995,0.7202762365341187,0.5000141859054565,1.0079079866409302,0.8572356700897217,0.6906651258468628,0.9293258190155029,0.25021234154701233,-0.9313401579856873,0.09357425570487976,-20.693984985351562,96.53520202636719,73.32209777832031,99.99993896484375,False,99.88401794433594,-0.05245070531964302,-6.704903602600098,99.90489196777344
train_03047_aligned.jpg,0.8895069360733032,1.001086711883545,0.008345508947968483,0.0035557218361645937,23,31,False,99.68621826171875,False,99.97406005859375,False,99.99801635742188,Female,99.88086700439453,False,99.88451385498047,False,99.9999771118164,True,75.8156509399414,True,99.73135375976562,29.41611671447754,0.893402099609375,80.078125,1.1920928955078125e-05,3.5762786865234375e-05,0.08802413940429688,1.3907750144426245e-05,0.000286102294921875,0.28415846824645996,0.33819442987442017,0.6890534162521362,0.33298343420028687,0.3355580270290375,0.7268023490905762,0.674602210521698,0.7207639813423157,0.5688450336456299,0.5135394930839539,0.10612314939498901,0.260887086391449,0.38953086733818054,0.20990121364593506,0.25904381275177,0.19625693559646606,0.619907796382904,0.20716142654418945,0.8053346872329712,0.25044119358062744,0.7224391102790833,0.1903199404478073,0.2031506896018982,0.34172335267066956,0.3639017939567566,0.34105944633483887,0.28603070974349976,0.31710198521614075,0.28709661960601807,0.3559684455394745,0.6080885529518127,0.33793604373931885,0.7500196099281311,0.3337257504463196,0.6917537450790405,0.31160515546798706,0.6871018409729004,0.35004764795303345,0.44836655259132385,0.5788639187812805,0.5965406894683838,0.576045036315918,0.5328248143196106,0.6675748229026794,0.5270732045173645,0.7911467552185059,0.28415846824645996,0.33819442987442017,0.6890534162521362,0.33298343420028687,-0.06314724683761597,0.39419034123420715,0.05000206455588341,0.814838707447052,0.5024160146713257,1.0089613199234009,0.7560369968414307,0.8021770715713501,0.8106924295425415,0.3809656798839569,2.3064568042755127,12.771515846252441,11.722872734069824,91.56070709228516,53.330047607421875,99.99995422363281,False,99.7101058959961,-5.764932632446289,-16.036298751831055,99.84884643554688
train_01356_aligned.jpg,0.8963150978088379,1.0235422849655151,0.12978395819664001,-0.029342610388994217,46,54,False,99.82573699951172,False,99.46426391601562,False,99.99999237060547,Female,99.99999237060547,False,99.99887084960938,False,100.0,True,91.2056655883789,True,89.6744613647461,0.6561279296875,97.16796875,0.09655952453613281,1.66473388671875,0.003546476364135742,0.84686279296875,0.0,5.9604644775390625e-06,0.297538697719574,0.3390025794506073,0.7060860395431519,0.3296455144882202,0.3276812434196472,0.7424049973487854,0.6695581674575806,0.737373411655426,0.37124454975128174,0.5115008354187012,0.19341535866260529,0.26172977685928345,0.33936581015586853,0.20224450528621674,0.24546119570732117,0.19085845351219177,0.5715749859809875,0.19557076692581177,0.8974156379699707,0.24546268582344055,0.7125993371009827,0.17839668691158295,0.2425202876329422,0.34343814849853516,0.3792201578617096,0.34136202931404114,0.29037976264953613,0.31630128622055054,0.29949483275413513,0.35652074217796326,0.6252244114875793,0.3354669213294983,0.7938276529312134,0.33170250058174133,0.6993705034255981,0.3069092035293579,0.7027237415313721,0.3481290340423584,0.376010537147522,0.5830431580543518,0.525397002696991,0.5805593132972717,0.4390878677368164,0.6745783090591431,0.45702242851257324,0.80348801612854,0.297538697719574,0.3390025794506073,0.7060860395431519,0.3296455144882202,0.258320689201355,0.41130584478378296,0.31982138752937317,0.8425214290618896,0.5148704051971436,1.0330625772476196,1.032041311264038,0.8290788531303406,1.1386932134628296,0.3905661404132843,-4.291523456573486,-26.136642456054688,6.187747955322266,78.59632110595703,78.64350128173828,99.99991607666016,False,99.93449401855469,-22.900226593017578,-8.725918769836426,99.94503021240234
train_01122_aligned.jpg,0.8867210149765015,0.9656148552894592,-0.010069570504128933,0.003539318684488535,18,22,False,93.51688385009766,False,99.85591888427734,False,99.98009490966797,Female,99.99440002441406,False,99.99654388427734,False,99.99992370605469,False,99.14180755615234,False,91.31517028808594,79.86138916015625,6.878662109375,0.0002682209014892578,0.003898143768310547,27.685546875,4.1107177734375,1.986821644095471e-06,0.0,0.6841203570365906,0.3697643280029297,0.4427017867565155,0.5391175746917725,0.3959003686904907,0.10818567126989365,0.1927509307861328,0.2464691400527954,0.5095069408416748,0.19018208980560303,0.796027421951294,0.4046582877635956,0.7359321117401123,0.44126880168914795,0.8027991652488708,0.4256840944290161,0.5990713238716125,0.543340265750885,0.37652266025543213,0.7078977823257446,0.5261725783348083,0.6304962038993835,0.7155609726905823,0.35429245233535767,0.6314586997032166,0.4002417325973511,0.7012122273445129,0.37563878297805786,0.6705501675605774,0.356848806142807,0.48619216680526733,0.5034512281417847,0.38750362396240234,0.5865289568901062,0.45900094509124756,0.5475350618362427,0.4307462275028229,0.525778591632843,0.4693656861782074,0.1986585408449173,0.37909308075904846,0.26427870988845825,0.36927831172943115,0.15605458617210388,0.2774572968482971,0.09154976904392242,0.6841203570365906,0.3697643280029297,0.4427017867565155,0.5391175746917725,0.6736503839492798,0.4360349774360657,0.36366528272628784,0.15603698790073395,0.1044333204627037,0.004055236000567675,-0.06703189015388489,0.4740254282951355,0.14746327698230743,0.8241948485374451,-1.8498175144195557,11.853918075561523,20.574260711669922,43.29930877685547,4.3748369216918945,99.9930648803711,True,96.69214630126953,8.467681884765625,7.679495334625244,99.02025604248047
train_07143_aligned.jpg,1.0001323223114014,0.9953392148017883,0.03191307187080383,-0.008221139200031757,0,4,False,99.6762924194336,True,99.99768829345703,False,99.99958038330078,Male,83.2164077758789,False,94.954345703125,False,99.9765853881836,True,96.77998352050781,False,72.81574249267578,99.12622833251953,1.280975341796875,0.024116039276123047,0.09284019470214844,0.6496429443359375,0.35858154296875,0.019820529967546463,0.009226799011230469,0.26269814372062683,0.31850647926330566,0.7133785486221313,0.32310810685157776,0.3020724952220917,0.7316578030586243,0.6813512444496155,0.7375333905220032,0.4209672808647156,0.5365393757820129,0.12239667773246765,0.22358982264995575,0.33372366428375244,0.19285261631011963,0.2173975110054016,0.17111875116825104,0.5883952379226685,0.19391632080078125,0.8963958621025085,0.2292514592409134,0.7296804785728455,0.17377279698848724,0.19271382689476013,0.31679022312164307,0.3524388372898102,0.3238498568534851,0.25850963592529297,0.2972274720668793,0.26524147391319275,0.3373618423938751,0.6235955953598022,0.32623404264450073,0.800152063369751,0.3228214383125305,0.7092072367668152,0.3013933598995209,0.7098158001899719,0.34198006987571716,0.3792556822299957,0.588560163974762,0.5432488322257996,0.5901677012443542,0.45609334111213684,0.6876915693283081,0.4662397801876068,0.8164251446723938,0.26269814372062683,0.31850647926330566,0.7133785486221313,0.32310810685157776,0.1096092239022255,0.3345130980014801,0.1930457502603531,0.7898979783058167,0.49813008308410645,1.0388394594192505,0.9722900986671448,0.7956182360649109,1.0746139287948608,0.3400455117225647,-1.7807220220565796,-10.967222213745117,2.832010269165039,69.15666198730469,38.89601135253906,99.9999771118164,False,99.05181121826172,-11.450424194335938,-11.086517333984375,99.97987365722656
train_00864_aligned.jpg,0.9896859526634216,1.0139155387878418,-0.0017759227193892002,-0.027985086664557457,19,27,False,99.98060607910156,False,99.99999237060547,False,100.0,Female,99.99101257324219,False,99.23163604736328,False,99.99999237060547,True,88.103759765625,False,98.51349639892578,99.62308502197266,0.0,0.0,0.0,9.5367431640625e-05,1.107025146484375,0.0,0.0,0.25005921721458435,0.33446845412254333,0.7259034514427185,0.3410997688770294,0.2756819427013397,0.7805539965629578,0.6731313467025757,0.7861815690994263,0.4551233947277069,0.5012832283973694,0.09047076851129532,0.2513819634914398,0.3460162281990051,0.17444010078907013,0.21520307660102844,0.161957249045372,0.6160705089569092,0.17793132364749908,0.9095920324325562,0.2632204294204712,0.7583978772163391,0.16956211626529694,0.17047247290611267,0.34031277894973755,0.34486615657806396,0.33985957503318787,0.24883918464183807,0.3076430559158325,0.2528003752231598,0.3538157641887665,0.6314834356307983,0.34389975666999817,0.8119785189628601,0.34963661432266235,0.7249470353126526,0.31428080797195435,0.721961498260498,0.3605615496635437,0.3815833628177643,0.5977838039398193,0.5547587871551514,0.6006009578704834,0.46270111203193665,0.6992102861404419,0.4625261723995209,0.8464034199714661,0.25005921721458435,0.33446845412254333,0.7259034514427185,0.3410997688770294,0.017489871010184288,0.4472789466381073,0.09683207422494888,0.9266235828399658,0.4677239954471588,1.115369200706482,0.9230722784996033,0.9409021735191345,1.0410820245742798,0.4629245102405548,1.6333281993865967,-2.165952682495117,16.56338119506836,96.82524108886719,86.86019134521484,99.99980926513672,True,99.99722290039062,0.2792879343032837,-13.531262397766113,99.92565155029297
train_08735_aligned.jpg,0.9630431532859802,1.03179132938385,0.012474613264203072,-0.005587768740952015,28,36,False,99.61661529541016,False,99.908935546875,False,99.99977111816406,Female,99.99652099609375,False,99.97049713134766,False,99.99989318847656,True,85.40171813964844,True,93.48822021484375,95.35704040527344,2.9802322387695312e-05,0.0004291534423828125,0.0,0.0,13.2568359375,0.0,0.0,0.2513687014579773,0.32460278272628784,0.7075609564781189,0.32972216606140137,0.29015064239501953,0.7271193861961365,0.6717276573181152,0.7315219640731812,0.47736600041389465,0.4671494662761688,0.08770228177309036,0.25301000475883484,0.347050279378891,0.176288902759552,0.21739017963409424,0.16685451567173004,0.6051316261291504,0.17864105105400085,0.870988667011261,0.2606343924999237,0.7363385558128357,0.17183686792850494,0.17228148877620697,0.33134129643440247,0.3420201539993286,0.3294607102870941,0.25069642066955566,0.30001094937324524,0.25452178716659546,0.3424525856971741,0.616618812084198,0.33244791626930237,0.7865503430366516,0.3379341959953308,0.7067473530769348,0.30485451221466064,0.7038940191268921,0.3472895920276642,0.3936091959476471,0.5615234971046448,0.5588414669036865,0.5631537437438965,0.4761044681072235,0.6524899005889893,0.47636348009109497,0.7877941131591797,0.2513687014579773,0.32460278272628784,0.7075609564781189,0.32972216606140137,-0.004503840580582619,0.44043734669685364,0.08915455639362335,0.8768689632415771,0.4775318205356598,1.0368826389312744,0.8762427568435669,0.8846694231033325,0.972449779510498,0.44969046115875244,0.17063820362091064,0.06505909562110901,21.04816436767578,96.4306411743164,67.22731018066406,100.0,False,99.87052154541016,-4.97035551071167,-11.411765098571777,99.90876007080078
train_03984_aligned.jpg,0.9399473071098328,1.0641645193099976,0.019234009087085724,0.025999197736382484,40,48,False,98.77615356445312,True,94.03221893310547,False,98.6799087524414,Female,99.91297149658203,False,99.72197723388672,False,99.99971008300781,False,92.94941711425781,False,75.12579345703125,0.2541542053222656,0.0002562999725341797,2.9802322387695312e-05,0.0,0.0,99.90234375,0.0,0.0,0.2696319818496704,0.32834750413894653,0.7239815592765808,0.3456883132457733,0.28649067878723145,0.8068720102310181,0.6685212850570679,0.8215720653533936,0.4842918813228607,0.5885663032531738,0.10620509833097458,0.21858973801136017,0.3690110743045807,0.1920110136270523,0.23944063484668732,0.16307483613491058,0.6281617879867554,0.20163576304912567,0.8911866545677185,0.24750272929668427,0.7605391144752502,0.18249084055423737,0.18906015157699585,0.3248223066329956,0.3589131236076355,0.3378809094429016,0.2690907120704651,0.30482301115989685,0.2704913914203644,0.35091668367385864,0.6328072547912598,0.3482019901275635,0.8034866452217102,0.3480989336967468,0.7246548533439636,0.32204902172088623,0.7198709845542908,0.36794018745422363,0.3962559401988983,0.6428382396697998,0.5637001991271973,0.6491636037826538,0.47535791993141174,0.7582778930664062,0.4691324234008789,0.9045082330703735,0.2696319818496704,0.32834750413894653,0.7239815592765808,0.3456883132457733,0.004533635452389717,0.34035563468933105,0.0760926902294159,0.8563423156738281,0.45976051688194275,1.1529185771942139,0.8724268078804016,0.8858096599578857,0.9868746995925903,0.37623700499534607,2.5444977283477783,-1.8180787563323975,-0.3131767511367798,67.20149230957031,60.49041748046875,99.99707794189453,True,99.9949722290039,-5.4487996101379395,-26.036558151245117,99.17545318603516
train_01098_aligned.jpg,0.9908368587493896,0.9967701435089111,0.005357265472412109,-0.01521114818751812,29,37,False,99.37828063964844,True,99.99048614501953,False,99.51348876953125,Male,99.9798355102539,True,98.52860260009766,False,90.1135025024414,True,82.47705841064453,True,84.78744506835938,9.94873046875,0.452423095703125,0.1049041748046875,0.0,0.0023365020751953125,95.41015625,1.986821644095471e-06,0.00023245811462402344,0.27146288752555847,0.3339998722076416,0.7171360850334167,0.33476150035858154,0.30496305227279663,0.7377918362617493,0.6778079271316528,0.7383931875228882,0.48542672395706177,0.49611908197402954,0.11301626265048981,0.25598055124282837,0.36398789286613464,0.19169385731220245,0.23801805078983307,0.17954139411449432,0.616513192653656,0.19178907573223114,0.8798988461494446,0.256719708442688,0.745978593826294,0.18004894256591797,0.19446824491024017,0.33860257267951965,0.35987985134124756,0.3377643823623657,0.27054306864738464,0.3103449046611786,0.27414917945861816,0.3517001271247864,0.6283352375030518,0.33816805481910706,0.795183002948761,0.33958131074905396,0.7164174914360046,0.3109452724456787,0.7136086821556091,0.3523733913898468,0.4063721001148224,0.5770617127418518,0.5683385729789734,0.5773760080337524,0.48604992032051086,0.669365406036377,0.48610275983810425,0.8015369176864624,0.27146288752555847,0.3339998722076416,0.7171360850334167,0.33476150035858154,0.026855172589421272,0.4194040298461914,0.11450222879648209,0.8577353954315186,0.4880349636077881,1.0407648086547852,0.886509120464325,0.8595727682113647,0.9840714335441589,0.4206238090991974,0.8117295503616333,-1.3827793598175049,15.157452583312988,93.96757507324219,73.32209777832031,99.99998474121094,False,93.7625503540039,-1.767568588256836,-11.694686889648438,99.8904800415039
train_09123_aligned.jpg,1.0065557956695557,0.9793183207511902,0.014354152604937553,0.01616227999329567,0,3,False,98.64093780517578,False,99.78034973144531,False,99.99280548095703,Male,92.24146270751953,False,98.9359359741211,False,99.9965591430664,True,86.31410217285156,False,51.755638122558594,95.56263732910156,5.9604644775390625e-05,0.0,0.0,0.001531839370727539,12.58544921875,7.947286576381885e-06,7.152557373046875e-05,0.2754746377468109,0.32405731081962585,0.7253894805908203,0.3302396535873413,0.3013055622577667,0.7291170358657837,0.6783855557441711,0.7353124022483826,0.4570966958999634,0.4878605902194977,0.1273164600133896,0.24579638242721558,0.3602032959461212,0.18265306949615479,0.2390565127134323,0.16940484941005707,0.6148062348365784,0.18555372953414917,0.9000603556632996,0.2556523382663727,0.751025915145874,0.17562800645828247,0.20166294276714325,0.3280862867832184,0.3646160960197449,0.3293781280517578,0.273389995098114,0.3003784418106079,0.27761536836624146,0.3421025574207306,0.6354148387908936,0.33294975757598877,0.8077272772789001,0.3365902602672577,0.7232685089111328,0.30642446875572205,0.7210370898246765,0.3483612537384033,0.39487606287002563,0.5699857473373413,0.5581766963005066,0.5725106000900269,0.4708506464958191,0.6634966135025024,0.47272032499313354,0.7967676520347595,0.2754746377468109,0.32405731081962585,0.7253894805908203,0.3302396535873413,0.0741531178355217,0.4113876223564148,0.14975281059741974,0.8517389893531799,0.4843541085720062,1.0378680229187012,0.9270010590553284,0.8630780577659607,1.0379829406738281,0.42359307408332825,0.6578552722930908,-5.2579426765441895,17.137939453125,94.78333282470703,83.14741516113281,99.99998474121094,False,99.92721557617188,-8.099955558776855,-8.365653991699219,99.91445922851562
train_04444_aligned.jpg,0.8974857926368713,1.0057268142700195,0.04443170502781868,0.003691991325467825,0,4,False,98.90655517578125,False,82.91490936279297,False,93.65308380126953,Female,99.9915542602539,False,99.9985122680664,False,99.99993896484375,True,81.69110107421875,True,90.03605651855469,95.73396301269531,0.017321109771728516,0.006127357482910156,0.004482269287109375,0.00010728836059570312,9.912109375,0.7329305410385132,0.0,0.28905409574508667,0.3376457989215851,0.7002152800559998,0.3435457646846771,0.31856927275657654,0.7367538213729858,0.6623499989509583,0.7410725355148315,0.5110118985176086,0.5043432116508484,0.1328728348016739,0.2594083547592163,0.3830665946006775,0.20169691741466522,0.2617383897304535,0.1877065896987915,0.6171550750732422,0.2049715667963028,0.8427302837371826,0.2689615786075592,0.7325720191001892,0.19438539445400238,0.21414682269096375,0.34112218022346497,0.3702396750450134,0.3426774740219116,0.2892453670501709,0.314850777387619,0.2911456227302551,0.3553961515426636,0.6181627511978149,0.34623026847839355,0.769279956817627,0.34881818294525146,0.7011449337005615,0.3206118643283844,0.6971184611320496,0.36096036434173584,0.42115116119384766,0.5797020792961121,0.5715469121932983,0.5816453099250793,0.49693968892097473,0.6714637279510498,0.492714524269104,0.8004286289215088,0.28905409574508667,0.3376457989215851,0.7002152800559998,0.3435457646846771,0.021184541285037994,0.4147759675979614,0.10389311611652374,0.844145655632019,0.4818253219127655,1.031785011291504,0.8212848901748657,0.8540349006652832,0.9089218378067017,0.42700088024139404,2.148916721343994,3.2371599674224854,13.219660758972168,70.50358581542969,16.49492073059082,99.99993133544922,False,99.16577911376953,-19.485782623291016,-2.5590879917144775,99.88557434082031
train_00012_aligned.jpg,0.9788743853569031,0.9991245269775391,0.022972755134105682,0.0012493982212617993,27,35,False,99.84284973144531,False,99.9872055053711,False,99.99993896484375,Male,99.0596923828125,True,54.45192337036133,False,99.96450805664062,True,82.08670806884766,True,55.21029281616211,2.1514892578125,0.0,0.0,0.0,0.0,99.12109375,0.0,0.0,0.26468411087989807,0.32365092635154724,0.6919616460800171,0.32782286405563354,0.3057253062725067,0.7246684432029724,0.6641690135002136,0.7288281917572021,0.45699912309646606,0.5098430514335632,0.11659397184848785,0.23989398777484894,0.3447776734828949,0.19325338304042816,0.22669488191604614,0.17660051584243774,0.5870338678359985,0.1945299655199051,0.8520480990409851,0.2450891137123108,0.713959276676178,0.17951421439647675,0.192893385887146,0.32523825764656067,0.3495575189590454,0.32862603664398193,0.26240020990371704,0.3017914295196533,0.2673387825489044,0.3417888283729553,0.6068999767303467,0.33088722825050354,0.7691697478294373,0.3304324746131897,0.6900081634521484,0.30553528666496277,0.688954770565033,0.3456840217113495,0.39215949177742004,0.5751552581787109,0.5479274988174438,0.5763148069381714,0.4693336486816406,0.6688251495361328,0.47421085834503174,0.7965935468673706,0.26468411087989807,0.32365092635154724,0.6919616460800171,0.32782286405563354,0.05683407932519913,0.37570542097091675,0.14563381671905518,0.812030017375946,0.48766595125198364,1.0222020149230957,0.8871641755104065,0.8167999386787415,0.9750584959983826,0.3811551034450531,-1.9279680252075195,-3.939460277557373,10.790270805358887,86.65233612060547,20.927310943603516,99.99998474121094,False,99.9761962890625,-4.266440391540527,-11.878110885620117,99.88804626464844
