,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_CALM_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Emotions_HAPPY_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_05911_aligned.jpg,0.978352427482605,1.018622875213623,-0.007672786712646484,-0.03809979930520058,23,31,False,99.4727783203125,False,99.99999237060547,False,100.0,Male,93.79053497314453,False,99.95452117919922,False,99.9623031616211,False,98.52102661132812,False,69.24351501464844,0.0,0.08831024169921875,0.0005125999450683594,0.018358230590820312,0.0,99.9755859375,0.0,0.0,0.2689591348171234,0.3282144069671631,0.6943212747573853,0.32743123173713684,0.3152148127555847,0.7272129654884338,0.6690155863761902,0.7258671522140503,0.5031865835189819,0.4379911720752716,0.10777520388364792,0.26792261004447937,0.36192214488983154,0.1703827679157257,0.23656520247459412,0.1677078753709793,0.603998601436615,0.16963112354278564,0.8413200974464417,0.2660406231880188,0.7234440445899963,0.16646704077720642,0.1926475316286087,0.3393305540084839,0.35370177030563354,0.3314436972141266,0.26866471767425537,0.30236971378326416,0.2725578546524048,0.34529975056648254,0.6101547479629517,0.3310545086860657,0.7662051320075989,0.3379064202308655,0.6944530010223389,0.3013734519481659,0.6918759942054749,0.3442138433456421,0.414814829826355,0.5478354692459106,0.5696225166320801,0.5471821427345276,0.49573975801467896,0.6340795159339905,0.4962961971759796,0.7706607580184937,0.2689591348171234,0.3282144069671631,0.6943212747573853,0.32743123173713684,0.0011827775742858648,0.48676395416259766,0.10083232820034027,0.9098422527313232,0.49368909001350403,1.0275928974151611,0.8410653471946716,0.9079138040542603,0.9188129901885986,0.4846060574054718,-0.6128750443458557,0.00893873069435358,23.164875030517578,86.01888275146484,46.02980041503906,99.99998474121094,False,99.92620086669922,1.1527197360992432,-3.59563946723938,99.03581237792969
train_02036_aligned.jpg,0.9550212025642395,0.9588025808334351,0.023171348497271538,0.007955975830554962,0,4,False,99.22166442871094,False,99.99979400634766,False,100.0,Female,98.81135559082031,False,99.23762512207031,False,97.51190185546875,False,99.62019348144531,False,52.412109375,0.0,0.005519390106201172,0.007253885269165039,0.013446807861328125,0.0012665987014770508,100.0,0.0,0.0,0.28530609607696533,0.33567559719085693,0.6929643154144287,0.3439008593559265,0.3171164095401764,0.7064239978790283,0.6554563045501709,0.7126184701919556,0.5015557408332825,0.4117853045463562,0.1358938366174698,0.28568753600120544,0.378133624792099,0.1799907237291336,0.2593063414096832,0.18007729947566986,0.6096774339675903,0.1846058964729309,0.8371936082839966,0.3001357913017273,0.7249048352241516,0.1897195279598236,0.21291278302669525,0.34812840819358826,0.36676326394081116,0.3404414653778076,0.28588801622390747,0.31002435088157654,0.2886781394481659,0.3514052629470825,0.612323522567749,0.3455774784088135,0.7618923187255859,0.35916122794151306,0.6935408115386963,0.318194180727005,0.6899728178977966,0.3593886196613312,0.4169650673866272,0.5314338207244873,0.5646332502365112,0.5343467593193054,0.4909113645553589,0.6107690334320068,0.48784270882606506,0.7419731020927429,0.28530609607696533,0.33567559719085693,0.6929643154144287,0.3439008593559265,0.03321671485900879,0.5217297077178955,0.11481030285358429,0.9134570360183716,0.47957172989845276,0.9950823783874512,0.8211939930915833,0.9289291501045227,0.9100782871246338,0.5405094623565674,1.9664063453674316,1.659522533416748,35.91997528076172,85.48004150390625,20.927310943603516,99.99991607666016,False,80.6958999633789,5.3171706199646,-2.6398420333862305,0.0
train_05580_aligned.jpg,1.0424604415893555,0.9221475720405579,-0.009660053066909313,0.02419281005859375,0,4,False,98.60388946533203,False,99.98944091796875,False,99.99691009521484,Male,99.94911193847656,False,99.91354370117188,False,98.28616333007812,False,83.9741439819336,True,86.0704345703125,0.0005125999450683594,0.0018656253814697266,41.3330078125,54.833984375,0.18477439880371094,3.7322998046875,0.0,8.543331932742149e-05,0.274705708026886,0.3524828255176544,0.7354251146316528,0.34371238946914673,0.3230513036251068,0.7696053385734558,0.7033277750015259,0.7630053758621216,0.4827336072921753,0.3657149374485016,0.12054488807916641,0.32335811853408813,0.3626278042793274,0.15082520246505737,0.2355637401342392,0.16731266677379608,0.6244699358940125,0.14583636820316315,0.9119160175323486,0.3100321292877197,0.761929988861084,0.15800710022449493,0.19943879544734955,0.3777647316455841,0.367900550365448,0.3545028567314148,0.2731451392173767,0.3202017843723297,0.2798922657966614,0.369711309671402,0.6452707052230835,0.34963032603263855,0.8191299438476562,0.36651912331581116,0.7334964275360107,0.3116207420825958,0.7326906323432922,0.36139634251594543,0.4171375632286072,0.5438750982284546,0.5833765864372253,0.5412847399711609,0.4990893602371216,0.6247825026512146,0.5052444934844971,0.7815118432044983,0.274705708026886,0.3524828255176544,0.7354251146316528,0.34371238946914673,0.05927110090851784,0.6685114502906799,0.1572020947933197,1.0965725183486938,0.5215738415718079,1.0961110591888428,0.9540157914161682,1.0860705375671387,1.049523115158081,0.6533628106117249,-1.7712938785552979,-0.8215512037277222,41.29045104980469,91.58422088623047,46.02980041503906,99.9949951171875,False,55.389190673828125,0.06730397790670395,4.041992664337158,0.0
train_08293_aligned.jpg,0.9876847863197327,0.9734241962432861,-0.004086170345544815,-0.00470581091940403,0,4,False,99.49970245361328,False,85.29956817626953,False,99.99998474121094,Female,80.43134307861328,False,99.81403350830078,False,99.99971008300781,True,78.50502014160156,False,89.4461898803711,66.83377075195312,0.00152587890625,0.03743171691894531,0.002586841583251953,0.08034706115722656,20.8251953125,0.0,6.953875708859414e-05,0.2764228880405426,0.3343436121940613,0.7119627594947815,0.33045604825019836,0.31072068214416504,0.7238995432853699,0.677920401096344,0.7203722596168518,0.5163631439208984,0.5800700187683105,0.10846111923456192,0.23138141632080078,0.37581944465637207,0.2281292974948883,0.24719102680683136,0.2014124095439911,0.6218443512916565,0.22588564455509186,0.858126699924469,0.22323191165924072,0.7423380017280579,0.19670452177524567,0.19660629332065582,0.3284437954425812,0.3621157109737396,0.3372320532798767,0.2766542136669159,0.31634998321533203,0.2783586084842682,0.3522842824459076,0.6244196891784668,0.334733784198761,0.7843976020812988,0.32285305857658386,0.7126067876815796,0.3122512996196747,0.7086576223373413,0.3481177091598511,0.42017731070518494,0.6039953827857971,0.5790113210678101,0.6023834347724915,0.5017744302749634,0.7001520395278931,0.49804118275642395,0.8157678246498108,0.2764228880405426,0.3343436121940613,0.7119627594947815,0.33045604825019836,-0.010777601040899754,0.2844325602054596,0.0835530012845993,0.7226594686508179,0.48820751905441284,1.0066684484481812,0.8376290202140808,0.7144421339035034,0.9231151342391968,0.2743014097213745,-1.094545602798462,4.3586649894714355,-17.39996910095215,96.11917114257812,78.64350128173828,99.99998474121094,True,82.93504333496094,-9.499504089355469,-8.413256645202637,99.86565399169922
train_09062_aligned.jpg,0.980286717414856,0.95758056640625,0.005061530973762274,0.007176590617746115,19,25,False,99.99873352050781,False,99.9329833984375,False,99.99993896484375,Female,99.62349700927734,False,99.97639465332031,False,99.98434448242188,True,93.44715881347656,False,99.75489044189453,73.48046875,13.6474609375,0.59814453125,0.03495216369628906,2.773284912109375,0.908660888671875,1.1920928955078125e-05,0.0,0.27097323536872864,0.3409038782119751,0.6953626871109009,0.3369894027709961,0.310976505279541,0.7261126637458801,0.668611466884613,0.7235982418060303,0.47166985273361206,0.5787792205810547,0.11875094473361969,0.24189922213554382,0.3534257411956787,0.2347426563501358,0.23440168797969818,0.2096583992242813,0.593214750289917,0.2317693531513214,0.8490355014801025,0.2330719530582428,0.7169675230979919,0.20372770726680756,0.1979372799396515,0.33591124415397644,0.3547661304473877,0.3440159857273102,0.2690492868423462,0.32299095392227173,0.2730659544467926,0.3587014079093933,0.6102845072746277,0.3413636386394501,0.7706102728843689,0.3302532136440277,0.6937856078147888,0.3187102675437927,0.6922733783721924,0.35461533069610596,0.40113648772239685,0.6053816080093384,0.5559281706809998,0.6037214994430542,0.4789697527885437,0.6998224854469299,0.48239219188690186,0.8146169185638428,0.27097323536872864,0.3409038782119751,0.6953626871109009,0.3369894027709961,0.04738935828208923,0.3015535771846771,0.13922114670276642,0.7325180768966675,0.4920823276042938,1.0053050518035889,0.8742564916610718,0.7232469916343689,0.9574615955352783,0.2896980047225952,1.7083224058151245,-2.401104688644409,-14.667535781860352,37.99341583251953,38.89601135253906,99.99995422363281,False,99.9832992553711,8.725828170776367,-13.342292785644531,99.95904541015625
train_08561_aligned.jpg,0.9534269571304321,0.9781970977783203,0.016587352380156517,0.005230882670730352,18,22,False,99.98914337158203,False,100.0,False,100.0,Female,99.992431640625,False,99.051513671875,False,99.94363403320312,False,99.98064422607422,False,99.99531555175781,0.0,0.003069639205932617,0.0,0.011962652206420898,0.0,100.0,0.0,0.0,0.2695307433605194,0.303981751203537,0.6967893242835999,0.30203568935394287,0.3000509738922119,0.7220153212547302,0.6604292988777161,0.7212151288986206,0.46416038274765015,0.556069016456604,0.1177639290690422,0.20186787843704224,0.3532618284225464,0.19009250402450562,0.2339043766260147,0.1637975126504898,0.5956289768218994,0.18845565617084503,0.8539747595787048,0.19674564898014069,0.721391499042511,0.1605430543422699,0.1958201378583908,0.2996334731578827,0.35355693101882935,0.30870741605758667,0.267622709274292,0.28477150201797485,0.27089792490005493,0.32378441095352173,0.6108959913253784,0.3072509467601776,0.7729797959327698,0.296833336353302,0.6955904364585876,0.28256720304489136,0.6932699680328369,0.3217676877975464,0.3929136395454407,0.5882386565208435,0.5496082901954651,0.5875365734100342,0.46943414211273193,0.6897832751274109,0.47034892439842224,0.8147421479225159,0.2695307433605194,0.303981751203537,0.6967893242835999,0.30203568935394287,0.04501276835799217,0.27520543336868286,0.1275598704814911,0.7347509860992432,0.476766437292099,1.0213098526000977,0.8712673783302307,0.7298944592475891,0.9639559388160706,0.2682395279407501,0.7429691553115845,-0.9151602387428284,-10.282633781433105,65.75830841064453,46.02980041503906,100.0,False,99.754638671875,-1.3154546022415161,-25.188220977783203,65.62703704833984
train_06926_aligned.jpg,1.017519474029541,0.9373394846916199,0.0020073698833584785,0.029460866004228592,1,7,False,99.85771942138672,False,66.3421401977539,False,99.96922302246094,Female,84.74120330810547,False,99.95452117919922,False,99.9947738647461,True,76.73882293701172,False,94.51818084716797,13.53759765625,0.38776397705078125,0.04744529724121094,2.83966064453125,6.4849853515625,95.1416015625,0.00035762786865234375,3.973643288190942e-06,0.25543543696403503,0.31860506534576416,0.7126679420471191,0.31790438294410706,0.3027661442756653,0.7231162190437317,0.6875061988830566,0.7233592867851257,0.47045302391052246,0.5229235291481018,0.09375668317079544,0.22866469621658325,0.34270259737968445,0.1907472014427185,0.21524924039840698,0.1718926578760147,0.6009452939033508,0.18923036754131317,0.8789944648742676,0.2248772382736206,0.734678328037262,0.16904625296592712,0.17783446609973907,0.31859996914863586,0.34614527225494385,0.3225144147872925,0.2533235251903534,0.29726704955101013,0.25840574502944946,0.3370583653450012,0.6213428974151611,0.32174843549728394,0.7939842343330383,0.3170900046825409,0.7105698585510254,0.2960589528083801,0.7093769311904907,0.33605071902275085,0.3970431387424469,0.5799248218536377,0.5631400942802429,0.5792299509048462,0.48093047738075256,0.6758053302764893,0.486133873462677,0.8035668134689331,0.25543543696403503,0.31860506534576416,0.7126679420471191,0.31790438294410706,0.02296951599419117,0.34555450081825256,0.12389925867319107,0.793307900428772,0.4993515908718109,1.025931715965271,0.9130695462226868,0.7887530326843262,1.0013740062713623,0.3396080732345581,-0.6195273995399475,-2.372438430786133,5.21547269821167,90.64974212646484,20.927310943603516,99.99990844726562,False,84.14937591552734,-2.3806400299072266,-10.681718826293945,99.85462188720703
train_02467_aligned.jpg,1.0026233196258545,0.8960086703300476,-0.003908929880708456,0.0014238145668059587,29,37,False,99.72618103027344,False,99.99994659423828,False,100.0,Female,99.78075408935547,False,99.88957977294922,False,99.99990844726562,False,95.16658782958984,False,97.58186340332031,0.690460205078125,17.46826171875,0.0013530254364013672,81.0546875,1.8815994262695312,0.03142356872558594,6.556510925292969e-05,0.0,0.2635151147842407,0.326695054769516,0.7109768390655518,0.33101287484169006,0.2967556118965149,0.7343338131904602,0.6753119826316833,0.7389168739318848,0.4670056998729706,0.6400269269943237,0.10640107840299606,0.19966882467269897,0.35214367508888245,0.23685286939144135,0.22789500653743744,0.1975279301404953,0.6043921709060669,0.2384544163942337,0.8764134049415588,0.20467430353164673,0.7358559966087341,0.2007492184638977,0.18691731989383698,0.3127351701259613,0.35189735889434814,0.3315794765949249,0.26178282499313354,0.3108299970626831,0.26520678400993347,0.34584319591522217,0.6212207674980164,0.3338637948036194,0.791104793548584,0.31819796562194824,0.7096396088600159,0.31477463245391846,0.707632303237915,0.34989121556282043,0.3939332664012909,0.631009578704834,0.5574849247932434,0.6323866844177246,0.4738953709602356,0.7372365593910217,0.4753165543079376,0.8504171967506409,0.2635151147842407,0.326695054769516,0.7109768390655518,0.33101287484169006,0.03392453491687775,0.19342762231826782,0.12064933031797409,0.6595571637153625,0.4829970598220825,1.0259324312210083,0.8960071802139282,0.664193332195282,0.9927371144294739,0.1985987424850464,0.02414686232805252,-2.8498153686523438,-36.46324157714844,97.67352294921875,46.02980041503906,99.9998779296875,True,99.99964904785156,-13.207422256469727,-27.791574478149414,0.0
train_01878_aligned.jpg,0.9602710008621216,1.0136537551879883,0.06527481228113174,-0.015864521265029907,1,7,False,59.07623291015625,False,99.9533920288086,False,99.99993133544922,Female,97.3587417602539,False,96.84283447265625,False,97.80899047851562,False,50.44243240356445,False,91.51427459716797,0.0018000602722167969,53.271484375,0.003033876419067383,0.2468109130859375,4.470348358154297e-05,62.919921875,5.9604644775390625e-06,0.0,0.2605115473270416,0.33451342582702637,0.7003896236419678,0.3211795389652252,0.2971612215042114,0.7512694001197815,0.6652719974517822,0.741973340511322,0.38908669352531433,0.4910641014575958,0.1331394910812378,0.26131153106689453,0.3215104639530182,0.18444675207138062,0.21218396723270416,0.17685455083847046,0.5708650350570679,0.17610545456409454,0.8891589641571045,0.23887251317501068,0.7137206196784973,0.1608889400959015,0.19573980569839478,0.34212279319763184,0.3485841453075409,0.3360142111778259,0.2553442120552063,0.30987751483917236,0.2634052634239197,0.35253825783729553,0.6132979989051819,0.3279002010822296,0.7885360717773438,0.32499825954437256,0.695259690284729,0.29662200808525085,0.6970016956329346,0.34009143710136414,0.36564019322395325,0.5790164470672607,0.5257374048233032,0.5750281810760498,0.438050776720047,0.6714694499969482,0.4517420530319214,0.8081312775611877,0.2605115473270416,0.33451342582702637,0.7003896236419678,0.3211795389652252,0.14929203689098358,0.43871009349823,0.2269010990858078,0.8839991092681885,0.49460116028785706,1.0556966066360474,0.9899495840072632,0.8643777966499329,1.093791127204895,0.4109651446342468,-4.395950794219971,-21.123703002929688,12.791902542114258,83.10047912597656,9.912903785705566,99.99991607666016,True,95.67710876464844,-12.982032775878906,1.0583970546722412,99.68473052978516
train_06245_aligned.jpg,1.0304019451141357,1.0086684226989746,-0.006897125393152237,-0.038155749440193176,0,3,False,99.90914916992188,False,99.94603729248047,False,100.0,Male,99.53679656982422,False,99.9278793334961,False,97.2446517944336,False,92.15705871582031,False,76.74295043945312,0.00021457672119140625,0.15916824340820312,0.0012040138244628906,0.07486343383789062,2.9802322387695312e-05,99.951171875,0.0,0.0,0.237126424908638,0.32898035645484924,0.7200979590415955,0.3272687792778015,0.2841455638408661,0.7376846075057983,0.686992347240448,0.7366619110107422,0.46043309569358826,0.43951526284217834,0.07252690196037292,0.2644908130168915,0.3320746123790741,0.16308251023292542,0.19837768375873566,0.16042207181453705,0.6047695279121399,0.161573126912117,0.9006174206733704,0.26149335503578186,0.7468839287757874,0.15797697007656097,0.15690897405147552,0.33999568223953247,0.3341611623764038,0.33159157633781433,0.23583747446537018,0.3017198145389557,0.24168901145458221,0.34610000252723694,0.6247504949569702,0.3306182622909546,0.8064815998077393,0.33777207136154175,0.7182283997535706,0.2998785078525543,0.7168333530426025,0.3444593846797943,0.3862852156162262,0.5551533699035645,0.5604434609413147,0.5546263456344604,0.4726232886314392,0.64446622133255,0.47758373618125916,0.786337673664093,0.237126424908638,0.32898035645484924,0.7200979590415955,0.3272687792778015,0.0006426568143069744,0.4903604984283447,0.1020527258515358,0.9323402643203735,0.49036234617233276,1.0553109645843506,0.9331607818603516,0.9307036399841309,1.0333571434020996,0.48699721693992615,-0.8586012125015259,-0.6537565588951111,29.553157806396484,94.60965728759766,38.89601135253906,99.99998474121094,False,95.79402160644531,-0.16541780531406403,-1.897802472114563,99.1953125
train_00391_aligned.jpg,1.0043529272079468,1.041217565536499,-0.022092018276453018,-0.010761219076812267,0,3,False,95.675537109375,False,99.99724578857422,False,99.9999771118164,Female,97.96306610107422,False,99.97395324707031,False,99.99744415283203,False,99.51055908203125,True,59.59324645996094,0.0,0.00010728836059570312,0.027298927307128906,4.8126220703125,4.470348358154297e-05,98.79150390625,0.0,0.0,0.25750845670700073,0.32438334822654724,0.7174026370048523,0.3249132037162781,0.285359263420105,0.7595024108886719,0.671979546546936,0.7581669688224792,0.5412037372589111,0.5620254874229431,0.06994069367647171,0.22147676348686218,0.37658751010894775,0.19486378133296967,0.23444876074790955,0.17045211791992188,0.6376572847366333,0.19578857719898224,0.8633894324302673,0.22195011377334595,0.7596710920333862,0.1720847338438034,0.16855300962924957,0.3219228684902191,0.3478626012802124,0.3286941945552826,0.2597796320915222,0.30248698592185974,0.2593945264816284,0.34422537684440613,0.6251089572906494,0.3290424644947052,0.7897709608078003,0.3223787546157837,0.7205381989479065,0.30297935009002686,0.7139214277267456,0.34433871507644653,0.41687774658203125,0.610392153263092,0.5852226614952087,0.6103866100311279,0.5042511820793152,0.7147169709205627,0.49298226833343506,0.8482832312583923,0.25750845670700073,0.32438334822654724,0.7174026370048523,0.3249132037162781,-0.10024616867303848,0.32391348481178284,-0.004343005828559399,0.8027853965759277,0.4626096487045288,1.0756686925888062,0.7963331341743469,0.8038528561592102,0.8903512358665466,0.325606107711792,2.0714101791381836,12.162111282348633,-1.148332118988037,94.2476577758789,38.89601135253906,99.99996185302734,True,66.49470520019531,5.740152835845947,-14.845571517944336,99.01101684570312
train_02468_aligned.jpg,0.9421131014823914,1.026790738105774,0.03521491959691048,-0.024856610223650932,29,37,False,98.29751586914062,True,88.67279815673828,False,99.99998474121094,Male,96.13373565673828,True,94.02283477783203,False,54.27668762207031,False,54.81795120239258,False,97.59571838378906,2.78167724609375,12.78076171875,0.025033950805664062,83.251953125,0.6494522094726562,0.8758544921875,0.001990795135498047,3.973643288190942e-06,0.27448922395706177,0.32768088579177856,0.7180511951446533,0.331622838973999,0.3094263970851898,0.7313215136528015,0.6809049844741821,0.7348098754882812,0.48565855622291565,0.5027067065238953,0.11667320132255554,0.24556845426559448,0.3650083541870117,0.19049692153930664,0.23996898531913757,0.1756182312965393,0.6163592338562012,0.19212830066680908,0.8801727294921875,0.251079261302948,0.745573103427887,0.17915843427181244,0.19797448813915253,0.33046936988830566,0.36231863498687744,0.3322089910507202,0.2732522785663605,0.30473828315734863,0.27697646617889404,0.3455866277217865,0.6295211911201477,0.3344374895095825,0.7960017323493958,0.3355247974395752,0.7170917987823486,0.30840104818344116,0.7145063877105713,0.3492995500564575,0.4082265794277191,0.5761589407920837,0.5695773959159851,0.577426016330719,0.4877902567386627,0.6698257923126221,0.4885195791721344,0.8003654479980469,0.27448922395706177,0.32768088579177856,0.7180511951446533,0.331622838973999,0.03404153510928154,0.39555320143699646,0.12220693379640579,0.8357235789299011,0.4921037554740906,1.034255027770996,0.8908789753913879,0.8415913581848145,0.9869120121002197,0.4021783769130707,-0.09638743102550507,0.10555850714445114,12.047473907470703,65.64324951171875,73.32209777832031,99.9999771118164,False,99.85053253173828,-3.9824628829956055,-1.3142304420471191,99.65738677978516
train_00617_aligned.jpg,0.9124377965927124,1.0622403621673584,-0.03093491494655609,-0.028772184625267982,1,5,False,99.96005249023438,False,99.98866271972656,False,100.0,Female,63.627479553222656,False,97.26006317138672,False,99.90924835205078,False,83.64226531982422,False,99.8002700805664,0.030946731567382812,0.0957489013671875,2.9802322387695312e-05,0.015807151794433594,0.024363398551940918,99.951171875,0.0,0.0,0.2796889543533325,0.31397929787635803,0.6909815073013306,0.2979503273963928,0.29557371139526367,0.7571612596511841,0.6420555114746094,0.7404701709747314,0.5953885912895203,0.6010904908180237,0.08635221421718597,0.2015504240989685,0.41017258167266846,0.2015063464641571,0.2700765132904053,0.1716989129781723,0.6450563073158264,0.1951635330915451,0.7995594143867493,0.17627854645252228,0.7427806258201599,0.15793579816818237,0.19030436873435974,0.3083994388580322,0.359491765499115,0.3159548044204712,0.2850370705127716,0.2950842082500458,0.2802814245223999,0.334981769323349,0.6076610684394836,0.30676406621932983,0.7478538751602173,0.2871370315551758,0.6980404853820801,0.27974963188171387,0.688089907169342,0.31898757815361023,0.44210147857666016,0.619126558303833,0.5946849584579468,0.6136804819107056,0.5253780484199524,0.7259274125099182,0.5033802390098572,0.8526583909988403,0.2796889543533325,0.31397929787635803,0.6909815073013306,0.2979503273963928,-0.15100012719631195,0.24688369035720825,-0.059540633112192154,0.7294577956199646,0.4436267912387848,1.054762601852417,0.6657494306564331,0.7055421471595764,0.7418662309646606,0.2184988558292389,-4.395632266998291,18.992216110229492,-29.55377960205078,78.62931823730469,32.20803451538086,99.99995422363281,True,99.24908447265625,8.845091819763184,-27.22591781616211,30.3929386138916
train_08051_aligned.jpg,0.96783846616745,0.9145567417144775,0.013492412865161896,0.014920765534043312,8,16,False,99.9996566772461,False,99.98350524902344,False,99.99979400634766,Female,86.30403137207031,False,99.992431640625,False,99.99990844726562,True,91.30276489257812,False,99.66975402832031,99.8046875,0.0004172325134277344,0.036525726318359375,1.7881393432617188e-05,0.00597536563873291,0.013124942779541016,5.9604644775390625e-06,0.0,0.2766754627227783,0.32966649532318115,0.6981680393218994,0.3307643532752991,0.31055283546447754,0.7219642400741577,0.6658351421356201,0.723541259765625,0.47354790568351746,0.5801427364349365,0.12637324631214142,0.22541815042495728,0.3603990972042084,0.2254595011472702,0.24222640693187714,0.19741719961166382,0.5988206267356873,0.2253856658935547,0.8523548245429993,0.2253914326429367,0.7220853567123413,0.1973378211259842,0.20394277572631836,0.32296884059906006,0.3598528802394867,0.3338651657104492,0.2750159502029419,0.311818927526474,0.27843454480171204,0.34780389070510864,0.6136821508407593,0.3342556357383728,0.773036777973175,0.32412585616111755,0.6970134973526001,0.3125878572463989,0.6949863433837891,0.3486882746219635,0.4024089574813843,0.6020238399505615,0.55649334192276,0.6022341251373291,0.47857677936553955,0.6993525624275208,0.4801763892173767,0.814911961555481,0.2766754627227783,0.32966649532318115,0.6981680393218994,0.3307643532752991,0.05308876186609268,0.277794748544693,0.1379987597465515,0.7163415551185608,0.4865955114364624,1.0051615238189697,0.8697910904884338,0.7161139845848083,0.9583375453948975,0.2770508825778961,-0.257002592086792,-4.2292962074279785,-12.982154846191406,46.13947677612305,46.02980041503906,99.99996185302734,False,99.88180541992188,-6.901949882507324,-10.642095565795898,99.94564056396484
train_06324_aligned.jpg,0.9366220235824585,1.0047763586044312,-0.008150921203196049,-0.020741315558552742,0,3,False,99.546875,False,100.0,False,100.0,Male,99.32427215576172,False,99.94468688964844,False,99.9305419921875,False,99.9373550415039,True,80.0282211303711,0.0,5.9604644775390625e-06,0.03845691680908203,0.0004410743713378906,0.0,100.0,0.0,0.0,0.2807720899581909,0.34067752957344055,0.6990951299667358,0.3408096730709076,0.3258744478225708,0.7282196879386902,0.6749403476715088,0.7264952659606934,0.5610702037811279,0.4881395101547241,0.10376211255788803,0.2687036395072937,0.38949841260910034,0.2016168087720871,0.25710412859916687,0.19143684208393097,0.627249002456665,0.2019784301519394,0.825570285320282,0.2682339549064636,0.7354042530059814,0.19197142124176025,0.19889432191848755,0.34643062949180603,0.3635461926460266,0.3439718186855316,0.28292131423950195,0.3177167773246765,0.2839978039264679,0.3577342629432678,0.6158013343811035,0.3441641926765442,0.7633225917816162,0.3459071218967438,0.7018221020698547,0.3176613748073578,0.6967940330505371,0.3572356700897217,0.44249916076660156,0.5701892971992493,0.5949411988258362,0.5695413947105408,0.5265277028083801,0.6574722528457642,0.5197153091430664,0.7847158908843994,0.2807720899581909,0.34067752957344055,0.6990951299667358,0.3408096730709076,-0.06089033558964729,0.4337967038154602,0.04555772244930267,0.8523401618003845,0.49443477392196655,1.01643705368042,0.7733015418052673,0.8507631421089172,0.8411413431167603,0.43357768654823303,2.638089418411255,11.350887298583984,16.744050979614258,96.64632415771484,67.22731018066406,99.99964141845703,True,56.75429153442383,7.892568111419678,-12.438807487487793,99.00032043457031
