,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_ANGRY_Confidence,Emotions_DISGUSTED_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_HAPPY_Confidence,Emotions_CALM_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_07382_aligned.jpg,1.0073035955429077,0.9250762462615967,-0.0033367157448083162,0.06432639807462692,22,30,False,99.65617370605469,False,100.0,False,100.0,Female,99.79158020019531,False,100.0,False,100.0,False,81.75604248046875,True,98.55624389648438,0.945281982421875,0.00024437904357910156,98.73046875,0.006094574928283691,0.0,0.0,0.28839111328125,0.0,0.2728598713874817,0.3208765685558319,0.7098472714424133,0.3258471190929413,0.3008185625076294,0.721000075340271,0.6660882830619812,0.7254905700683594,0.47819504141807556,0.45478564500808716,0.1188310906291008,0.2544495165348053,0.3637634217739105,0.1725389063358307,0.2408652901649475,0.16468274593353271,0.6114645600318909,0.17512090504169464,0.8694084286689758,0.26244106888771057,0.7387760281562805,0.17009563744068146,0.19751015305519104,0.3289300203323364,0.3593220114707947,0.32627227902412415,0.27205607295036316,0.296352356672287,0.2751818895339966,0.3388926684856415,0.6223434209823608,0.3292236626148224,0.7861483097076416,0.33565524220466614,0.7090242505073547,0.3012275993824005,0.7057053446769714,0.3437998294830322,0.40041762590408325,0.5534316897392273,0.5590314865112305,0.5553588271141052,0.47710707783699036,0.6428681015968323,0.475531667470932,0.7781124711036682,0.2728598713874817,0.3208765685558319,0.7098472714424133,0.3258471190929413,0.034440767019987106,0.45052599906921387,0.11472886800765991,0.8793720006942749,0.475371778011322,1.0276187658309937,0.8701591491699219,0.8884335160255432,0.9713015556335449,0.46065056324005127,-0.8372398614883423,-2.2840445041656494,20.0582275390625,50.499332427978516,32.20803451538086,99.99989318847656,False,99.08607482910156,1.7159535884857178,-3.5157546997070312,99.45598602294922
train_09199_aligned.jpg,0.9615336656570435,0.9934300184249878,0.06864667683839798,-0.010013495571911335,13,21,False,99.93059539794922,True,87.6739501953125,False,99.95614624023438,Male,97.2556381225586,False,99.9754409790039,False,99.99966430664062,False,94.09481048583984,False,98.50774383544922,40.869140625,4.6844482421875,18.3837890625,11.3543701171875,0.003165006637573242,30.615234375,0.6603240966796875,0.00022649765014648438,0.27765947580337524,0.319835901260376,0.6830950379371643,0.3190590739250183,0.31698986887931824,0.731808066368103,0.658387303352356,0.7333139777183533,0.40092113614082336,0.561812698841095,0.1562773585319519,0.2205149233341217,0.33222997188568115,0.20580774545669556,0.23053401708602905,0.18114803731441498,0.5625156164169312,0.20371213555335999,0.8554056286811829,0.21708786487579346,0.6938878893852234,0.17753790318965912,0.21669606864452362,0.31601783633232117,0.3583962917327881,0.32452163100242615,0.2722166180610657,0.30047428607940674,0.2796248495578766,0.33884865045547485,0.602539598941803,0.3236449062824249,0.7645029425621033,0.31492242217063904,0.6783365607261658,0.2992846369743347,0.6804208159446716,0.33826306462287903,0.3766367733478546,0.5958248376846313,0.525608241558075,0.5955639481544495,0.44570213556289673,0.6952091455459595,0.45925697684288025,0.8182051777839661,0.27765947580337524,0.319835901260376,0.6830950379371643,0.3190590739250183,0.1695391833782196,0.30090445280075073,0.2451619952917099,0.7500634789466858,0.4998573660850525,1.023579716682434,0.9534185528755188,0.7467765808105469,1.0434426069259644,0.2950255870819092,-4.892332077026367,-15.435091972351074,-6.011015892028809,21.487375259399414,32.20803451538086,99.9998550415039,False,98.861328125,6.540367126464844,-4.124279499053955,99.14674377441406
train_09196_aligned.jpg,0.9611003398895264,0.976397693157196,0.045438461005687714,0.02530975639820099,56,64,True,69.98744201660156,False,97.01065063476562,False,99.10321807861328,Female,99.99578857421875,False,99.93997955322266,False,99.978515625,True,84.97120666503906,True,98.55624389648438,0.08645057678222656,33.10546875,0.09984970092773438,0.003769993782043457,0.00019669532775878906,0.00032782554626464844,91.6748046875,0.0,0.27212613821029663,0.3140716850757599,0.72063148021698,0.34513431787490845,0.28619349002838135,0.7515188455581665,0.6644132733345032,0.7783448696136475,0.45903313159942627,0.5817933082580566,0.12270212918519974,0.19814932346343994,0.36448296904563904,0.19821059703826904,0.2419780194759369,0.16331183910369873,0.618710458278656,0.21471016108989716,0.8949255347251892,0.2493557333946228,0.7533743977546692,0.19682078063488007,0.19652345776557922,0.3049708604812622,0.3609251081943512,0.32519733905792236,0.2710951566696167,0.2933541238307953,0.27336981892585754,0.3345489501953125,0.6309881210327148,0.34360092878341675,0.802045464515686,0.34650707244873047,0.7201318144798279,0.32402029633522034,0.7164642810821533,0.36501625180244446,0.3871643841266632,0.6157506108283997,0.5514185428619385,0.6267879009246826,0.4619464874267578,0.7264764904975891,0.4582444429397583,0.8580551147460938,0.27212613821029663,0.3140716850757599,0.72063148021698,0.34513431787490845,0.052618999034166336,0.2799287736415863,0.11471492052078247,0.7643234729766846,0.4577305316925049,1.0783299207687378,0.8948375582695007,0.8157097101211548,1.0166587829589844,0.3427513539791107,1.5258197784423828,-0.4294808804988861,-7.5302042961120605,72.62271118164062,46.02980041503906,99.99998474121094,False,99.75015258789062,-4.147695541381836,-9.583117485046387,99.90606689453125
train_09344_aligned.jpg,0.9933957457542419,1.0044361352920532,0.004800701048225164,0.0010002136696130037,12,18,False,87.06544494628906,True,87.02195739746094,False,57.695613861083984,Female,66.3570785522461,False,96.62092590332031,False,99.96711730957031,False,99.99366760253906,True,99.64840698242188,29.052734375,0.0052869319915771484,23.8037109375,67.08391571044922,1.1769611835479736,0.009655952453613281,0.011646747589111328,2.9802322387695312e-05,0.2702375650405884,0.3241225481033325,0.736153781414032,0.3298124074935913,0.3000730574131012,0.7465059161186218,0.687487781047821,0.7516470551490784,0.477443128824234,0.40723279118537903,0.11283349245786667,0.27123862504959106,0.364583820104599,0.1464306116104126,0.23584868013858795,0.1481139212846756,0.6288244724273682,0.14947478473186493,0.9124420881271362,0.28153276443481445,0.7669604420661926,0.15475407242774963,0.19221755862236023,0.33957114815711975,0.3632011115550995,0.32956409454345703,0.26926472783088684,0.29499703645706177,0.2735418379306793,0.34244635701179504,0.6435746550559998,0.33311912417411804,0.8191977739334106,0.3475694954395294,0.734873354434967,0.3007116913795471,0.7319138050079346,0.3482467532157898,0.40301817655563354,0.5469826459884644,0.5715337991714478,0.5494292974472046,0.48302823305130005,0.6366305351257324,0.4829946458339691,0.7871232032775879,0.2702375650405884,0.3241225481033325,0.736153781414032,0.3298124074935913,0.03738992288708687,0.5450889468193054,0.11965968459844589,0.9896612763404846,0.4876006245613098,1.076930284500122,0.9242967963218689,1.0021605491638184,1.0363174676895142,0.5587549209594727,-1.9621753692626953,-2.2668840885162354,31.12391471862793,62.225608825683594,53.330047607421875,99.99998474121094,False,94.8033447265625,0.02741975709795952,-4.7960100173950195,23.118621826171875
train_07324_aligned.jpg,0.8906385898590088,1.0470781326293945,0.08500034362077713,-0.026111604645848274,49,57,False,80.23889923095703,False,99.99783325195312,False,99.99964141845703,Female,89.7894058227539,False,99.99809265136719,False,100.0,True,71.45024871826172,True,88.1400146484375,93.359375,0.0005543231964111328,1.91802978515625,11.1865234375,0.0,0.0,0.0012993812561035156,4.76837158203125e-05,0.2917311191558838,0.3268336057662964,0.7081615924835205,0.32349541783332825,0.32154273986816406,0.7345409393310547,0.6699560284614563,0.7314983606338501,0.4931482970714569,0.510209321975708,0.14123943448066711,0.2441985011100769,0.378351628780365,0.19203783571720123,0.25965091586112976,0.17722776532173157,0.6153423190116882,0.19005365669727325,0.8603146076202393,0.23831088840961456,0.7364295125007629,0.17349697649478912,0.2187986820936203,0.32972395420074463,0.3740442395210266,0.33013811707496643,0.29064303636550903,0.3043992221355438,0.2937333583831787,0.344898521900177,0.6251206398010254,0.32810506224632263,0.7811976075172424,0.32530590891838074,0.7078547477722168,0.3009994626045227,0.705060601234436,0.34158989787101746,0.4173864424228668,0.5776991844177246,0.5698578357696533,0.576648473739624,0.4924466609954834,0.6714215278625488,0.49197837710380554,0.8006768822669983,0.2917311191558838,0.3268336057662964,0.7081615924835205,0.32349541783332825,0.05616942420601845,0.38472720980644226,0.137732595205307,0.8236227631568909,0.4925895631313324,1.0291459560394287,0.8648702502250671,0.8190844655036926,0.9554611444473267,0.37796515226364136,0.7684227228164673,0.48297324776649475,8.847131729125977,53.04808044433594,67.22731018066406,99.99996185302734,False,99.86866760253906,-5.7025370597839355,-19.018754959106445,99.82156372070312
train_09225_aligned.jpg,0.9435421824455261,0.886692225933075,0.02094518579542637,0.08942121267318726,43,51,False,96.50579071044922,False,99.8128433227539,False,99.99913787841797,Male,99.79251861572266,False,93.82003784179688,False,99.99871826171875,True,74.28093719482422,True,87.1286849975586,73.876953125,0.003248453140258789,25.341796875,0.06651878356933594,0.2549489140510559,0.00021457672119140625,0.0007987022399902344,0.0,0.22248029708862305,0.3123001158237457,0.6459439992904663,0.2808939516544342,0.2496633678674698,0.7547406554222107,0.6032916307449341,0.7309300899505615,0.33273133635520935,0.4472510814666748,0.10654742270708084,0.2564089894294739,0.28072986006736755,0.14838312566280365,0.17764484882354736,0.1494588702917099,0.5206336379051208,0.13151045143604279,0.8303310871124268,0.2067558318376541,0.6596706509590149,0.11617371439933777,0.16208744049072266,0.328125,0.30792656540870667,0.31299683451652527,0.2180517315864563,0.28630512952804565,0.22561901807785034,0.33286166191101074,0.5619981288909912,0.2945404648780823,0.7320128679275513,0.28806543350219727,0.6408331990242004,0.25593918561935425,0.6422778964042664,0.30352646112442017,0.3165566325187683,0.5594033598899841,0.47063419222831726,0.5502501726150513,0.3833421468734741,0.6510070562362671,0.3951130211353302,0.7984036803245544,0.22248029708862305,0.3123001158237457,0.6459439992904663,0.2808939516544342,0.130412295460701,0.478419691324234,0.19627933204174042,0.9322403073310852,0.43776175379753113,1.0668909549713135,0.9293937087059021,0.8882036805152893,1.0358350276947021,0.4184315502643585,1.1210076808929443,-20.681541442871094,9.374311447143555,59.85009002685547,20.927310943603516,94.75733947753906,False,53.611385345458984,-10.934416770935059,-12.097238540649414,99.8392562866211
train_09186_aligned.jpg,1.047937035560608,1.0181245803833008,-0.008040113374590874,-0.017985153943300247,0,3,False,80.76277923583984,True,52.851707458496094,False,92.43315124511719,Male,99.57732391357422,False,99.36530303955078,False,98.9561767578125,True,71.24783325195312,True,83.95767974853516,5.523681640625,7.318115234375,12.548828125,21.629316329956055,0.011157989501953125,0.00023245811462402344,90.7470703125,0.08487701416015625,0.24705080687999725,0.32714053988456726,0.7070693373680115,0.32832658290863037,0.28660857677459717,0.7324656844139099,0.6715724468231201,0.7333902716636658,0.4728328585624695,0.4886535406112671,0.0833369717001915,0.24783875048160553,0.3429535925388336,0.18278297781944275,0.21262933313846588,0.17060479521751404,0.6030939817428589,0.18293464183807373,0.8738734722137451,0.24903275072574615,0.7359617352485657,0.17129327356815338,0.16775698959827423,0.33168524503707886,0.33873608708381653,0.33071446418762207,0.24630844593048096,0.3031235337257385,0.250422865152359,0.34476131200790405,0.6157137155532837,0.33135566115379333,0.7874087691307068,0.3330991268157959,0.706277072429657,0.3040601313114166,0.7037765383720398,0.34576016664505005,0.3907972276210785,0.5710611939430237,0.5575670599937439,0.5713777542114258,0.4740160405635834,0.6638903021812439,0.4751589298248291,0.7971184253692627,0.24705080687999725,0.32714053988456726,0.7070693373680115,0.32832658290863037,-0.005849108565598726,0.4131201207637787,0.0890493094921112,0.8556888103485107,0.4782458245754242,1.0391647815704346,0.883851945400238,0.8577036261558533,0.9802617430686951,0.41473785042762756,2.63765811920166,0.2512642443180084,20.303796768188477,68.9116439819336,20.927310943603516,99.99998474121094,False,98.53268432617188,-0.5706308484077454,-9.436713218688965,99.82029724121094
train_09293_aligned.jpg,0.9245160818099976,1.0332527160644531,0.0360620878636837,-0.021801970899105072,22,30,False,96.99017333984375,False,99.99982452392578,False,99.99994659423828,Female,99.99883270263672,False,99.99713897705078,False,99.99998474121094,False,87.94186401367188,True,99.20319366455078,100.0,0.0,0.0006437301635742188,0.05415081977844238,0.0,0.0,0.00023245811462402344,0.0,0.28831151127815247,0.3330237567424774,0.6999986171722412,0.3313377797603607,0.3243425488471985,0.7303068041801453,0.6702532172203064,0.7290376424789429,0.49950501322746277,0.5523775219917297,0.13413049280643463,0.23972120881080627,0.3750000298023224,0.21603848040103912,0.2558474540710449,0.19428330659866333,0.6087684631347656,0.2148018479347229,0.8445633053779602,0.23560304939746857,0.7262308597564697,0.1917574107646942,0.21481600403785706,0.3308544456958771,0.36940696835517883,0.3367328941822052,0.2872999310493469,0.31331461668014526,0.29016241431236267,0.3511614501476288,0.6175078749656677,0.335591197013855,0.7709714770317078,0.32829204201698303,0.6997396945953369,0.3114360570907593,0.6970639824867249,0.34929248690605164,0.41913077235221863,0.5944824814796448,0.5699777603149414,0.5936787724494934,0.4957294464111328,0.6894994378089905,0.4955524206161499,0.8104162812232971,0.28831151127815247,0.3330237567424774,0.6999986171722412,0.3313377797603607,0.04124731943011284,0.3310152292251587,0.12981672585010529,0.7669508457183838,0.4951176047325134,1.0161858797073364,0.8475553393363953,0.762499988079071,0.928598165512085,0.32551997900009155,-1.6076856851577759,0.16717170178890228,3.585810422897339,50.852333068847656,32.20803451538086,99.99996185302734,False,99.09786987304688,0.538234293460846,-16.025691986083984,99.30095672607422
train_09189_aligned.jpg,1.011159896850586,0.9680259823799133,0.01195884682238102,0.01034935936331749,3,7,False,99.8563232421875,False,94.80382537841797,False,99.99993133544922,Male,97.87749481201172,False,99.99946594238281,False,99.99998474121094,False,77.0487060546875,True,77.32427215576172,0.0022590160369873047,12.59765625,31.4208984375,0.9250640869140625,0.006874402519315481,50.31467056274414,0.008082389831542969,0.0,0.20439128577709198,0.3110485076904297,0.6452940106391907,0.337207555770874,0.23633849620819092,0.7672615051269531,0.6083856225013733,0.7932493686676025,0.28148171305656433,0.5877148509025574,0.09638598561286926,0.19449028372764587,0.25197064876556396,0.19094793498516083,0.15168944001197815,0.15718244016170502,0.5019902586936951,0.20304127037525177,0.854716420173645,0.23653677105903625,0.654690682888031,0.1824607402086258,0.14595448970794678,0.3029541075229645,0.29339152574539185,0.3219541907310486,0.19727569818496704,0.2896716296672821,0.20676067471504211,0.3323148787021637,0.5585715770721436,0.33719128370285034,0.7410751581192017,0.3381624221801758,0.6385056972503662,0.3152957856655121,0.6422253251075745,0.3585317134857178,0.2866517901420593,0.6226351261138916,0.44846442341804504,0.6321537494659424,0.35398396849632263,0.7364116907119751,0.3719271123409271,0.8728041648864746,0.20439128577709198,0.3110485076904297,0.6452940106391907,0.337207555770874,0.1706269383430481,0.2838253080844879,0.22844575345516205,0.7823078632354736,0.4320053160190582,1.1008507013320923,0.9971379041671753,0.8242835998535156,1.1184707880020142,0.3332937955856323,-1.255123496055603,-33.304874420166016,-13.628875732421875,66.52668762207031,4.3748369216918945,99.99951171875,True,99.09420776367188,-3.0852596759796143,-8.397992134094238,99.51844787597656
train_07392_aligned.jpg,1.0161967277526855,1.0184550285339355,0.001482467632740736,0.0014789158012717962,31,39,False,98.68082427978516,False,92.66992950439453,False,99.99998474121094,Female,73.3190689086914,False,99.9998779296875,False,100.0,False,68.49124145507812,True,95.11072540283203,0.0,0.0,100.0,0.005617737770080566,0.0,0.0,0.0,0.0,0.2530941963195801,0.3232596516609192,0.7196454405784607,0.3313455283641815,0.2930065095424652,0.7323295474052429,0.6835525035858154,0.7394920587539673,0.4759608507156372,0.47340062260627747,0.08926905691623688,0.248102605342865,0.348288357257843,0.17447210848331451,0.21738183498382568,0.16341319680213928,0.6119648218154907,0.1782228648662567,0.8896641731262207,0.26041102409362793,0.747586190700531,0.1712942272424698,0.17344804108142853,0.3291085362434387,0.34599095582962036,0.32875773310661316,0.25208836793899536,0.2984602451324463,0.2564204931259155,0.3414277732372284,0.6267267465591431,0.3334699273109436,0.8014973998069763,0.3396286070346832,0.718356728553772,0.30618369579315186,0.7158989906311035,0.3491697609424591,0.3956088721752167,0.5666242241859436,0.5644783973693848,0.5692554712295532,0.4792259633541107,0.6599195003509521,0.48067378997802734,0.7970411777496338,0.2530941963195801,0.3232596516609192,0.7196454405784607,0.3313455283641815,0.00548473559319973,0.4334692358970642,0.09949009865522385,0.8786778450012207,0.48555615544319153,1.048708200454712,0.9035298824310303,0.8910543918609619,1.0034306049346924,0.44830307364463806,-0.13387510180473328,0.15145902335643768,16.799320220947266,87.28313446044922,26.1773681640625,100.0,False,99.57601928710938,-0.8615858554840088,-6.348865509033203,99.57192993164062
train_09329_aligned.jpg,1.0064090490341187,0.981184720993042,0.005459957290440798,0.017960909754037857,20,28,False,99.99488830566406,False,85.33906555175781,False,94.69552612304688,Male,99.99618530273438,False,96.00785827636719,False,99.99800109863281,True,67.79222106933594,True,71.0805435180664,0.0,0.0,100.0,0.0002384185791015625,0.0,0.0,0.0,0.0,0.25737133622169495,0.33763283491134644,0.7069463133811951,0.34596553444862366,0.30643364787101746,0.7455378174781799,0.6816262006759644,0.7526401281356812,0.47923195362091064,0.46671953797340393,0.09779481589794159,0.26947593688964844,0.34756234288215637,0.1828412264585495,0.2204369157552719,0.17552155256271362,0.602316677570343,0.186556875705719,0.8702714443206787,0.282332181930542,0.7327324748039246,0.18344347178936005,0.18054315447807312,0.34606578946113586,0.34736430644989014,0.34307777881622314,0.2561030089855194,0.3119477927684784,0.2613426446914673,0.3555099368095398,0.6180102825164795,0.3480137884616852,0.7860161066055298,0.35678136348724365,0.7055898308753967,0.319875568151474,0.7041314840316772,0.3634238541126251,0.4017601013183594,0.5711457133293152,0.5647760629653931,0.5736314654350281,0.4846992790699005,0.662006676197052,0.488781213760376,0.8005842566490173,0.25737133622169495,0.33763283491134644,0.7069463133811951,0.34596553444862366,0.017427261918783188,0.477906733751297,0.11684255301952362,0.9159398078918457,0.4969659745693207,1.059000015258789,0.8945815563201904,0.9280779361724854,0.9821197390556335,0.4930819272994995,-0.18246982991695404,0.5245773196220398,25.36670684814453,31.10491943359375,67.22731018066406,99.99998474121094,False,96.9892349243164,10.451390266418457,-11.968881607055664,99.7987060546875
train_09247_aligned.jpg,0.9765344858169556,1.0024094581604004,0.017536621540784836,-0.01405749935656786,32,40,True,73.2100601196289,False,99.974853515625,False,99.9996337890625,Female,99.84378814697266,False,99.96858978271484,False,99.99971771240234,True,91.57522583007812,True,96.52820587158203,0.026655197143554688,0.01766681671142578,61.62109375,64.36129760742188,0.010259946808218956,0.003534555435180664,0.0005066394805908203,0.0003218650817871094,0.2571713924407959,0.3222270607948303,0.7101268768310547,0.32617586851119995,0.2998865246772766,0.7504784464836121,0.6820170879364014,0.7548648715019226,0.4609202444553375,0.5920562148094177,0.09909842163324356,0.21058906614780426,0.3419187664985657,0.2084331065416336,0.2167707085609436,0.17825070023536682,0.5982370972633362,0.20940271019935608,0.8788962364196777,0.21450521051883698,0.7325254678726196,0.1803920865058899,0.180611252784729,0.3153950572013855,0.3468860387802124,0.3276893198490143,0.2546326518058777,0.30274561047554016,0.25946033000946045,0.34225451946258545,0.6196239590644836,0.3296789526939392,0.7921100854873657,0.3201364278793335,0.7080931067466736,0.30615854263305664,0.7070418000221252,0.3458419442176819,0.3916971683502197,0.6185405850410461,0.5573704242706299,0.6195283532142639,0.4739557206630707,0.7244811058044434,0.4788592457771301,0.8513908386230469,0.2571713924407959,0.3222270607948303,0.7101268768310547,0.32617586851119995,0.03555424138903618,0.27396735548973083,0.12979310750961304,0.7505611181259155,0.4932607412338257,1.06051766872406,0.9163241386413574,0.7535271644592285,1.0081552267074585,0.2773250937461853,0.3483287990093231,-4.478038787841797,-9.348581314086914,83.26516723632812,26.1773681640625,99.99998474121094,False,96.46463012695312,-0.8989055156707764,-8.496176719665527,99.94734191894531
train_09248_aligned.jpg,0.9927434325218201,1.0306737422943115,0.013866405934095383,-0.024578137323260307,24,32,False,95.6231918334961,True,53.606075286865234,False,99.99866485595703,Female,99.25222778320312,False,99.92323303222656,False,99.99968719482422,True,81.93839263916016,False,93.9996566772461,1.1920928955078125e-05,0.00852346420288086,99.70703125,0.7028579711914062,0.0,1.7881393432617188e-05,0.002682209014892578,0.0,0.2615552246570587,0.33652263879776,0.6994788646697998,0.34424036741256714,0.2694096863269806,0.7523862719535828,0.6370543837547302,0.7596249580383301,0.42193594574928284,0.5663846135139465,0.12136608362197876,0.23507852852344513,0.34521129727363586,0.21379663050174713,0.2289181351661682,0.1887281835079193,0.5935443043708801,0.2178850919008255,0.8763670325279236,0.2483145147562027,0.7286540269851685,0.19739627838134766,0.1898965984582901,0.3325308859348297,0.3478672504425049,0.3420496881008148,0.2595170736312866,0.31537923216819763,0.2622978091239929,0.3550344705581665,0.6116938591003418,0.3465467393398285,0.7811355590820312,0.3435010612010956,0.6980397701263428,0.3231164813041687,0.6949045658111572,0.3630053699016571,0.36454567313194275,0.610586404800415,0.5246396064758301,0.6140972375869751,0.4348948001861572,0.7118532061576843,0.43340545892715454,0.8388780355453491,0.2615552246570587,0.33652263879776,0.6994788646697998,0.34424036741256714,0.0732993632555008,0.3325898349285126,0.13012009859085083,0.7900682687759399,0.44101616740226746,1.0565710067749023,0.8921276330947876,0.8063633441925049,1.0159565210342407,0.34985366463661194,1.2577073574066162,-13.37407398223877,4.579000949859619,71.33477020263672,16.49492073059082,99.99995422363281,True,99.99885559082031,13.84216022491455,-11.698701858520508,99.88711547851562
train_09326_aligned.jpg,0.9757275581359863,0.9955453276634216,-0.00798497162759304,-0.008901681751012802,31,39,False,97.05743408203125,False,99.9191665649414,False,99.9806137084961,Female,99.98320770263672,False,99.99982452392578,False,100.0,False,69.80717468261719,True,97.34009552001953,0.03705024719238281,0.005841255187988281,94.140625,13.129475593566895,0.0,0.0,0.0,0.0,0.25768712162971497,0.3569123148918152,0.6949334740638733,0.35371822118759155,0.31953856348991394,0.7350757122039795,0.682685911655426,0.731660783290863,0.5092239379882812,0.4258266091346741,0.09064257889986038,0.31009936332702637,0.3519600033760071,0.19269819557666779,0.222552090883255,0.19682687520980835,0.5997152924537659,0.1902381330728531,0.8419481515884399,0.3034890294075012,0.7207963466644287,0.1921928972005844,0.1796688586473465,0.3721027672290802,0.3454289734363556,0.3592107892036438,0.257439523935318,0.3303932547569275,0.2626780569553375,0.3729020655155182,0.6087641716003418,0.35734236240386963,0.7680503129959106,0.36710917949676514,0.6944593191146851,0.32680946588516235,0.692889928817749,0.36925795674324036,0.41834771633148193,0.5532128214836121,0.5762017965316772,0.551323652267456,0.5041393041610718,0.6320899724960327,0.5081232786178589,0.7673826813697815,0.25768712162971497,0.3569123148918152,0.6949334740638733,0.35371822118759155,-0.017517417669296265,0.5582878589630127,0.09863687306642532,0.9602584838867188,0.5101503729820251,1.0297409296035767,0.8534531593322754,0.9525034427642822,0.920745313167572,0.5496448874473572,0.8721405863761902,6.951603412628174,31.97585105895996,77.04403686523438,67.22731018066406,99.9999771118164,False,95.5516357421875,-4.411159515380859,-12.868955612182617,57.669097900390625
train_06487_aligned.jpg,0.9309566020965576,0.9843183755874634,0.0060720061883330345,0.037466347217559814,29,37,True,73.23745727539062,False,98.30335998535156,False,99.99996185302734,Male,99.99358367919922,False,90.45625305175781,False,99.98036193847656,False,54.304649353027344,True,99.46748352050781,0.00928044319152832,0.34961700439453125,99.609375,0.034809112548828125,0.001519918441772461,1.7881393432617188e-05,4.172325134277344e-05,0.0,0.28826048970222473,0.32581546902656555,0.710829496383667,0.3358061909675598,0.3227645456790924,0.7149767279624939,0.6767313480377197,0.7221106886863708,0.5571038126945496,0.4879363179206848,0.11357038468122482,0.25048884749412537,0.39714646339416504,0.19335058331489563,0.2656775414943695,0.17910516262054443,0.6369643807411194,0.19900619983673096,0.8410525321960449,0.26583176851272583,0.7478200793266296,0.19016720354557037,0.20633219182491302,0.3294210135936737,0.37131640315055847,0.3320161700248718,0.29031136631965637,0.3036859631538391,0.2905331552028656,0.34380826354026794,0.6259220838546753,0.33793795108795166,0.7762601375579834,0.3420054316520691,0.7133010625839233,0.3133369982242584,0.7074490189552307,0.352967232465744,0.44040611386299133,0.5649606585502625,0.5942944884300232,0.5678067207336426,0.522220253944397,0.6549071669578552,0.513068675994873,0.7823229432106018,0.28826048970222473,0.32581546902656555,0.710829496383667,0.3358061909675598,-0.04551011696457863,0.40561413764953613,0.04975808039307594,0.8283880352973938,0.4858807623386383,1.0111634731292725,0.7820987105369568,0.842324435710907,0.8623608946800232,0.4245278537273407,2.8707051277160645,11.611966133117676,14.982622146606445,95.58983612060547,20.927310943603516,99.99996185302734,False,99.49290466308594,1.5060690641403198,-7.047854423522949,99.66059112548828
